snapshot_utc,mode,event_id,commence_utc,home,away,book,market,outcome,point,price
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,draftkings,totals,Under,7.5,1.85
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,betmgm,h2h,Athletics,,2.8
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,betmgm,h2h,Seattle Mariners,,1.45
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,betmgm,spreads,Athletics,1.5,1.77
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,betmgm,spreads,Seattle Mariners,-1.5,2.05
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,betmgm,totals,Over,7.5,1.98
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,betmgm,totals,Under,7.5,1.85
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,pinnacle,h2h,Athletics,,2.89
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,pinnacle,h2h,Seattle Mariners,,1.48
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,pinnacle,spreads,Athletics,1.5,1.84
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,pinnacle,spreads,Seattle Mariners,-1.5,2.08
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,pinnacle,totals,Over,7.5,2.02
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,pinnacle,totals,Under,7.5,1.87
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,betrivers,h2h,Athletics,,2.85
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,betrivers,h2h,Seattle Mariners,,1.44
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,betrivers,spreads,Athletics,1.5,1.83
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,betrivers,spreads,Seattle Mariners,-1.5,1.97
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,betrivers,totals,Over,7.5,1.93
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,betrivers,totals,Under,7.5,1.88
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,matchbook,h2h,Athletics,,3.0
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,matchbook,h2h,Seattle Mariners,,1.49
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,matchbook,h2h_lay,Athletics,,3.05
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,matchbook,h2h_lay,Seattle Mariners,,1.5
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,matchbook,spreads,Athletics,1.5,1.86
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,matchbook,spreads,Seattle Mariners,-1.5,2.1
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,matchbook,totals,Over,7.5,2.02
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,matchbook,totals,Under,7.5,1.9
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,coolbet,h2h,Athletics,,2.78
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,coolbet,h2h,Seattle Mariners,,1.45
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,coolbet,spreads,Athletics,1.5,1.78
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,coolbet,spreads,Seattle Mariners,-1.5,2.05
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,coolbet,totals,Over,7.5,2.0
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,coolbet,totals,Under,7.5,1.82
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,betsson,h2h,Athletics,,2.68
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,betsson,h2h,Seattle Mariners,,1.47
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,betsson,spreads,Athletics,1.5,1.8
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,betsson,spreads,Seattle Mariners,-1.5,1.97
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,betsson,totals,Over,7.0,1.68
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,betsson,totals,Under,7.0,2.13
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,betfair_ex_eu,h2h,Athletics,,3.0
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,betfair_ex_eu,h2h,Seattle Mariners,,1.49
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,betfair_ex_eu,h2h_lay,Athletics,,3.05
2026-09-04T01:23:16Z,closing,9218b403d53014d099eb5bec35ae957c,2026-09-04T01:40:00Z,Seattle Mariners,Athletics,betfair_ex_eu,h2h_lay,Seattle Mariners,,1.5
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,draftkings,h2h,Los Angeles Dodgers,,1.34
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,draftkings,h2h,St. Louis Cardinals,,3.34
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,draftkings,spreads,Los Angeles Dodgers,-1.5,1.76
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,draftkings,spreads,St. Louis Cardinals,1.5,2.09
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,draftkings,totals,Over,7.5,2.0
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,draftkings,totals,Under,7.5,1.83
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,betmgm,h2h,Los Angeles Dodgers,,1.35
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,betmgm,h2h,St. Louis Cardinals,,3.3
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,betmgm,spreads,Los Angeles Dodgers,-1.5,1.74
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,betmgm,spreads,St. Louis Cardinals,1.5,2.1
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,betmgm,totals,Over,7.5,2.0
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,betmgm,totals,Under,7.5,1.83
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,fanduel,h2h,Los Angeles Dodgers,,1.34
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,fanduel,h2h,St. Louis Cardinals,,3.4
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,fanduel,spreads,Los Angeles Dodgers,-1.5,1.75
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,fanduel,spreads,St. Louis Cardinals,1.5,2.12
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,fanduel,totals,Over,7.5,1.96
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,fanduel,totals,Under,7.5,1.85
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,pinnacle,h2h,Los Angeles Dodgers,,1.36
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,pinnacle,h2h,St. Louis Cardinals,,3.45
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,pinnacle,spreads,Los Angeles Dodgers,-1.5,1.79
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,pinnacle,spreads,St. Louis Cardinals,1.5,2.14
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,pinnacle,totals,Over,7.5,2.01
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,pinnacle,totals,Under,7.5,1.88
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,betrivers,h2h,Los Angeles Dodgers,,1.33
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,betrivers,h2h,St. Louis Cardinals,,3.45
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,betrivers,spreads,Los Angeles Dodgers,-2.0,1.95
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,betrivers,spreads,St. Louis Cardinals,2.0,1.85
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,betrivers,totals,Over,7.5,1.94
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,betrivers,totals,Under,7.5,1.87
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,matchbook,h2h,Los Angeles Dodgers,,1.38
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,matchbook,h2h,St. Louis Cardinals,,3.5
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,matchbook,h2h_lay,Los Angeles Dodgers,,1.4
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,matchbook,h2h_lay,St. Louis Cardinals,,3.65
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,matchbook,spreads,Los Angeles Dodgers,-1.5,1.8
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,matchbook,spreads,St. Louis Cardinals,1.5,2.14
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,matchbook,totals,Over,7.5,2.06
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,matchbook,totals,Under,7.5,1.87
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,coolbet,h2h,Los Angeles Dodgers,,1.33
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,coolbet,h2h,St. Louis Cardinals,,3.35
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,coolbet,spreads,Los Angeles Dodgers,-1.5,1.78
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,coolbet,spreads,St. Louis Cardinals,1.5,2.05
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,coolbet,totals,Over,7.5,1.96
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,coolbet,totals,Under,7.5,1.85
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,betsson,h2h,Los Angeles Dodgers,,1.34
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,betsson,h2h,St. Louis Cardinals,,3.26
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,betsson,spreads,Los Angeles Dodgers,-1.5,1.8
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,betsson,spreads,St. Louis Cardinals,1.5,1.97
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,betsson,totals,Over,7.5,1.9
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,betsson,totals,Under,7.5,1.86
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,betfair_ex_eu,h2h,Los Angeles Dodgers,,1.38
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,betfair_ex_eu,h2h,St. Louis Cardinals,,3.5
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,betfair_ex_eu,h2h_lay,Los Angeles Dodgers,,1.4
2026-09-04T01:52:25Z,closing,a7447a61565d33b1dcfb229c623b45cb,2026-09-04T02:10:00Z,Los Angeles Dodgers,St. Louis Cardinals,betfair_ex_eu,h2h_lay,St. Louis Cardinals,,3.65
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,draftkings,h2h,Cleveland Guardians,,1.73
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,draftkings,h2h,Detroit Tigers,,2.14
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,draftkings,spreads,Cleveland Guardians,-1.5,2.53
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,draftkings,spreads,Detroit Tigers,1.5,1.54
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,draftkings,totals,Over,8.0,1.85
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,draftkings,totals,Under,8.0,1.98
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,betsson,h2h,Cleveland Guardians,,1.72
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,betsson,h2h,Detroit Tigers,,2.12
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,betsson,spreads,Cleveland Guardians,-1.5,2.42
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,betsson,spreads,Detroit Tigers,1.5,1.54
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,betsson,totals,Over,7.0,1.46
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,betsson,totals,Under,7.0,2.65
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,fanduel,h2h,Cleveland Guardians,,1.76
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,fanduel,h2h,Detroit Tigers,,2.12
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,fanduel,spreads,Cleveland Guardians,-1.5,2.52
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,fanduel,spreads,Detroit Tigers,1.5,1.54
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,fanduel,totals,Over,8.5,1.95
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,fanduel,totals,Under,8.5,1.87
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,coolbet,h2h,Cleveland Guardians,,1.73
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,coolbet,h2h,Detroit Tigers,,2.12
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,coolbet,spreads,Cleveland Guardians,-1.5,2.52
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,coolbet,spreads,Detroit Tigers,1.5,1.53
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,coolbet,totals,Over,8.5,1.95
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,coolbet,totals,Under,8.5,1.87
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,betmgm,h2h,Cleveland Guardians,,1.71
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,betmgm,h2h,Detroit Tigers,,2.15
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,betmgm,spreads,Cleveland Guardians,-1.5,2.5
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,betmgm,spreads,Detroit Tigers,1.5,1.54
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,betmgm,totals,Over,8.5,1.98
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,betmgm,totals,Under,8.5,1.85
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,matchbook,h2h,Cleveland Guardians,,1.8
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,matchbook,h2h,Detroit Tigers,,2.12
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,matchbook,h2h_lay,Cleveland Guardians,,1.9
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,matchbook,h2h_lay,Detroit Tigers,,2.26
2026-09-04T07:13:28Z,scheduled,062e69d482e7d6bf3c2d654eca93bd44,2026-09-04T18:11:00Z,Cleveland Guardians,Detroit Tigers,matchbook,spreads,Cleveland Guardians,-1.5,2.58
