snapshot_utc,mode,event_id,commence_utc,home,away,book,market,outcome,point,price
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,coolbet,spreads,Colorado Rockies,1.5,1.8
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,coolbet,totals,Over,11.0,1.87
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,coolbet,totals,Under,11.0,1.95
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,draftkings,h2h,Baltimore Orioles,,1.64
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,draftkings,h2h,Colorado Rockies,,2.29
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,draftkings,spreads,Baltimore Orioles,-1.5,2.0
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,draftkings,spreads,Colorado Rockies,1.5,1.83
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,draftkings,totals,Over,11.0,1.83
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,draftkings,totals,Under,11.0,2.0
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,betmgm,h2h,Baltimore Orioles,,1.65
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,betmgm,h2h,Colorado Rockies,,2.25
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,betmgm,spreads,Baltimore Orioles,-1.5,1.98
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,betmgm,spreads,Colorado Rockies,1.5,1.85
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,betmgm,totals,Over,11.0,1.83
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,betmgm,totals,Under,11.0,2.0
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,betsson,h2h,Baltimore Orioles,,1.66
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,betsson,h2h,Colorado Rockies,,2.22
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,betsson,spreads,Baltimore Orioles,-1.5,1.97
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,betsson,spreads,Colorado Rockies,1.5,1.8
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,betsson,totals,Over,11.0,1.83
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,betsson,totals,Under,11.0,1.93
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,matchbook,h2h,Baltimore Orioles,,1.69
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,matchbook,h2h,Colorado Rockies,,2.4
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,matchbook,h2h_lay,Baltimore Orioles,,1.72
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,matchbook,h2h_lay,Colorado Rockies,,2.44
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,matchbook,spreads,Baltimore Orioles,-1.5,2.06
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,matchbook,spreads,Colorado Rockies,1.5,1.86
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,matchbook,totals,Over,11.5,2.08
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,matchbook,totals,Under,11.5,1.84
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,pinnacle,h2h,Baltimore Orioles,,1.69
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,pinnacle,h2h,Colorado Rockies,,2.33
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,pinnacle,spreads,Baltimore Orioles,-1.5,2.05
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,pinnacle,spreads,Colorado Rockies,1.5,1.86
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,pinnacle,totals,Over,11.0,1.86
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,pinnacle,totals,Under,11.0,2.03
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,betfair_ex_eu,h2h,Baltimore Orioles,,1.69
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,betfair_ex_eu,h2h,Colorado Rockies,,2.4
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,betfair_ex_eu,h2h_lay,Baltimore Orioles,,1.72
2026-09-02T00:16:51Z,closing,2d4b3b0bb026c73aa884eb3633604ded,2026-09-02T00:41:00Z,Colorado Rockies,Baltimore Orioles,betfair_ex_eu,h2h_lay,Colorado Rockies,,2.44
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,fanduel,h2h,Los Angeles Angels,,2.62
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,fanduel,h2h,New York Yankees,,1.52
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,fanduel,spreads,Los Angeles Angels,1.5,1.9
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,fanduel,spreads,New York Yankees,-1.5,1.93
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,fanduel,totals,Over,7.5,1.98
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,fanduel,totals,Under,7.5,1.83
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,draftkings,h2h,Los Angeles Angels,,2.48
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,draftkings,h2h,New York Yankees,,1.56
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,draftkings,spreads,Los Angeles Angels,1.5,1.85
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,draftkings,spreads,New York Yankees,-1.5,1.97
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,draftkings,totals,Over,7.5,2.04
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,draftkings,totals,Under,7.5,1.79
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,betmgm,h2h,Los Angeles Angels,,2.54
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,betmgm,h2h,New York Yankees,,1.53
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,betmgm,spreads,Los Angeles Angels,1.5,1.87
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,betmgm,spreads,New York Yankees,-1.5,1.95
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,betmgm,totals,Over,7.5,2.05
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,betmgm,totals,Under,7.5,1.8
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,pinnacle,h2h,Los Angeles Angels,,2.55
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,pinnacle,h2h,New York Yankees,,1.59
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,pinnacle,spreads,Los Angeles Angels,1.5,1.88
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,pinnacle,spreads,New York Yankees,-1.5,2.02
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,pinnacle,totals,Over,7.5,2.07
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,pinnacle,totals,Under,7.5,1.83
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,betrivers,h2h,Los Angeles Angels,,2.63
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,betrivers,h2h,New York Yankees,,1.53
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,betrivers,spreads,Los Angeles Angels,1.5,1.91
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,betrivers,spreads,New York Yankees,-1.5,1.91
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,betrivers,totals,Over,7.5,2.02
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,betrivers,totals,Under,7.5,1.83
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,coolbet,h2h,Los Angeles Angels,,2.52
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,coolbet,h2h,New York Yankees,,1.53
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,coolbet,spreads,Los Angeles Angels,1.5,1.87
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,coolbet,spreads,New York Yankees,-1.5,1.95
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,coolbet,totals,Over,7.5,2.0
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,coolbet,totals,Under,7.5,1.82
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,betsson,h2h,Los Angeles Angels,,2.42
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,betsson,h2h,New York Yankees,,1.56
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,betsson,spreads,Los Angeles Angels,1.5,1.8
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,betsson,spreads,New York Yankees,-1.5,1.97
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,betsson,totals,Over,8.0,2.17
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,betsson,totals,Under,8.0,1.66
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,matchbook,h2h,Los Angeles Angels,,2.64
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,matchbook,h2h,New York Yankees,,1.59
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,matchbook,h2h_lay,Los Angeles Angels,,2.68
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,matchbook,h2h_lay,New York Yankees,,1.61
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,matchbook,spreads,Los Angeles Angels,1.5,1.9
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,matchbook,spreads,New York Yankees,-1.5,2.02
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,matchbook,totals,Over,7.5,2.1
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,matchbook,totals,Under,7.5,1.83
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,betfair_ex_eu,h2h,Los Angeles Angels,,2.64
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,betfair_ex_eu,h2h,New York Yankees,,1.59
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,betfair_ex_eu,h2h_lay,Los Angeles Angels,,2.68
2026-09-02T01:11:07Z,closing,1b131c580c5da54dd5ca7bcb24d0c131,2026-09-02T01:39:00Z,Los Angeles Angels,New York Yankees,betfair_ex_eu,h2h_lay,New York Yankees,,1.61
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,fanduel,h2h,Arizona Diamondbacks,,2.14
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,fanduel,h2h,Philadelphia Phillies,,1.75
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,fanduel,spreads,Arizona Diamondbacks,1.5,1.68
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,fanduel,spreads,Philadelphia Phillies,-1.5,2.22
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,fanduel,totals,Over,7.5,1.95
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,fanduel,totals,Under,7.5,1.87
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,draftkings,h2h,Arizona Diamondbacks,,2.14
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,draftkings,h2h,Philadelphia Phillies,,1.73
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,draftkings,spreads,Arizona Diamondbacks,1.5,1.64
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,draftkings,spreads,Philadelphia Phillies,-1.5,2.3
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,draftkings,totals,Over,7.5,1.98
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,draftkings,totals,Under,7.5,1.85
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,betmgm,h2h,Arizona Diamondbacks,,2.1
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,betmgm,h2h,Philadelphia Phillies,,1.74
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,betmgm,spreads,Arizona Diamondbacks,1.5,1.65
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,betmgm,spreads,Philadelphia Phillies,-1.5,2.25
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,betmgm,totals,Over,7.5,1.98
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,betmgm,totals,Under,7.5,1.85
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,pinnacle,h2h,Arizona Diamondbacks,,2.13
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,pinnacle,h2h,Philadelphia Phillies,,1.81
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,pinnacle,spreads,Arizona Diamondbacks,1.5,1.66
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,pinnacle,spreads,Philadelphia Phillies,-1.5,2.36
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,pinnacle,totals,Over,7.5,1.99
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,pinnacle,totals,Under,7.5,1.9
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,betrivers,h2h,Arizona Diamondbacks,,2.14
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,betrivers,h2h,Philadelphia Phillies,,1.77
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,betrivers,spreads,Arizona Diamondbacks,1.5,1.63
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,betrivers,spreads,Philadelphia Phillies,-1.5,2.3
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,betrivers,totals,Over,7.5,2.04
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,betrivers,totals,Under,7.5,1.81
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,coolbet,h2h,Arizona Diamondbacks,,2.1
2026-09-02T01:11:07Z,closing,594a3405f55139e4b9bd00aa0518f4a4,2026-09-02T01:41:00Z,Arizona Diamondbacks,Philadelphia Phillies,coolbet,h2h,Philadelphia Phillies,,1.75
