snapshot_utc,mode,event_id,commence_utc,home,away,book,market,outcome,point,price
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,betsson,spreads,Los Angeles Angels,1.5,1.69
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,betsson,spreads,Pittsburgh Pirates,-1.5,2.11
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,betsson,totals,Over,8.0,1.9
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,betsson,totals,Under,8.0,1.86
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,betmgm,h2h,Los Angeles Angels,,2.54
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,betmgm,h2h,Pittsburgh Pirates,,1.53
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,betmgm,spreads,Los Angeles Angels,1.5,1.69
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,betmgm,spreads,Pittsburgh Pirates,-1.5,2.18
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,betmgm,totals,Over,7.5,1.83
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,betmgm,totals,Under,7.5,2.0
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,matchbook,h2h,Los Angeles Angels,,2.6
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,matchbook,h2h,Pittsburgh Pirates,,1.56
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,matchbook,h2h_lay,Los Angeles Angels,,2.8
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,matchbook,h2h_lay,Pittsburgh Pirates,,1.63
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,matchbook,spreads,Los Angeles Angels,1.5,1.73
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,matchbook,spreads,Pittsburgh Pirates,-1.5,2.22
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,matchbook,totals,Over,7.5,1.88
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,matchbook,totals,Under,7.5,2.0
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,pinnacle,h2h,Los Angeles Angels,,2.62
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,pinnacle,h2h,Pittsburgh Pirates,,1.55
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,pinnacle,spreads,Los Angeles Angels,1.5,1.72
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,pinnacle,spreads,Pittsburgh Pirates,-1.5,2.23
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,pinnacle,totals,Over,7.5,1.88
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,pinnacle,totals,Under,7.5,1.99
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,coolbet,h2h,Los Angeles Angels,,2.5
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,coolbet,h2h,Pittsburgh Pirates,,1.54
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,coolbet,spreads,Los Angeles Angels,1.5,1.68
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,coolbet,spreads,Pittsburgh Pirates,-1.5,2.2
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,coolbet,totals,Over,7.5,1.87
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,coolbet,totals,Under,7.5,1.95
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,betfair_ex_eu,h2h,Los Angeles Angels,,2.66
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,betfair_ex_eu,h2h,Pittsburgh Pirates,,1.58
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,betfair_ex_eu,h2h_lay,Los Angeles Angels,,2.76
2026-09-05T07:11:34Z,scheduled,56ed4ca39605247d3e4d3168064bb5cc,2026-09-05T22:41:00Z,Pittsburgh Pirates,Los Angeles Angels,betfair_ex_eu,h2h_lay,Pittsburgh Pirates,,1.6
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,fanduel,h2h,Baltimore Orioles,,2.2
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,fanduel,h2h,Boston Red Sox,,1.7
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,fanduel,spreads,Baltimore Orioles,1.5,1.73
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,fanduel,spreads,Boston Red Sox,-1.5,2.14
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,fanduel,totals,Over,8.0,1.88
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,fanduel,totals,Under,8.0,1.94
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,draftkings,h2h,Baltimore Orioles,,2.23
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,draftkings,h2h,Boston Red Sox,,1.67
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,draftkings,spreads,Baltimore Orioles,1.5,1.7
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,draftkings,spreads,Boston Red Sox,-1.5,2.18
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,draftkings,totals,Over,8.0,1.88
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,draftkings,totals,Under,8.0,1.95
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,betmgm,h2h,Baltimore Orioles,,2.25
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,betmgm,h2h,Boston Red Sox,,1.65
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,betmgm,spreads,Baltimore Orioles,1.5,1.71
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,betmgm,spreads,Boston Red Sox,-1.5,2.15
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,betmgm,totals,Over,8.0,1.87
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,betmgm,totals,Under,8.0,1.95
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,betsson,h2h,Baltimore Orioles,,2.22
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,betsson,h2h,Boston Red Sox,,1.66
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,betsson,spreads,Baltimore Orioles,1.5,1.69
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,betsson,spreads,Boston Red Sox,-1.5,2.11
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,betsson,totals,Over,8.0,1.82
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,betsson,totals,Under,8.0,1.95
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,matchbook,h2h,Baltimore Orioles,,2.3
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,matchbook,h2h,Boston Red Sox,,1.7
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,matchbook,h2h_lay,Baltimore Orioles,,2.44
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,matchbook,h2h_lay,Boston Red Sox,,1.77
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,matchbook,spreads,Baltimore Orioles,1.5,1.76
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,matchbook,spreads,Boston Red Sox,-1.5,2.18
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,matchbook,totals,Over,7.5,1.8
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,matchbook,totals,Under,7.5,2.1
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,pinnacle,h2h,Baltimore Orioles,,2.31
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,pinnacle,h2h,Boston Red Sox,,1.69
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,pinnacle,spreads,Baltimore Orioles,1.5,1.76
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,pinnacle,spreads,Boston Red Sox,-1.5,2.17
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,pinnacle,totals,Over,8.0,1.93
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,pinnacle,totals,Under,8.0,1.93
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,betrivers,h2h,Baltimore Orioles,,2.12
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,betrivers,h2h,Boston Red Sox,,1.75
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,betrivers,spreads,Baltimore Orioles,1.0,1.85
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,betrivers,spreads,Boston Red Sox,-1.0,1.96
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,betrivers,totals,Over,7.5,1.83
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,betrivers,totals,Under,7.5,1.97
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,coolbet,h2h,Baltimore Orioles,,2.2
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,coolbet,h2h,Boston Red Sox,,1.68
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,coolbet,spreads,Baltimore Orioles,1.5,1.71
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,coolbet,spreads,Boston Red Sox,-1.5,2.15
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,coolbet,totals,Over,8.0,1.87
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,coolbet,totals,Under,8.0,1.95
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,betfair_ex_eu,h2h,Baltimore Orioles,,2.32
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,betfair_ex_eu,h2h,Boston Red Sox,,1.73
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,betfair_ex_eu,h2h_lay,Baltimore Orioles,,2.38
2026-09-05T07:11:34Z,scheduled,fb7185d28470aa6f3e7aba955423c36f,2026-09-05T23:06:00Z,Baltimore Orioles,Boston Red Sox,betfair_ex_eu,h2h_lay,Boston Red Sox,,1.76
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,fanduel,h2h,Tampa Bay Rays,,1.93
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,fanduel,h2h,Texas Rangers,,1.93
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,fanduel,spreads,Tampa Bay Rays,-1.5,2.58
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,fanduel,spreads,Texas Rangers,1.5,1.52
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,fanduel,totals,Over,7.0,1.95
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,fanduel,totals,Under,7.0,1.87
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,draftkings,h2h,Tampa Bay Rays,,1.91
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,draftkings,h2h,Texas Rangers,,1.91
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,draftkings,spreads,Tampa Bay Rays,-1.5,2.59
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,draftkings,spreads,Texas Rangers,1.5,1.52
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,draftkings,totals,Over,7.0,1.95
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,draftkings,totals,Under,7.0,1.87
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,betmgm,h2h,Tampa Bay Rays,,1.91
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,betmgm,h2h,Texas Rangers,,1.91
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,betmgm,spreads,Tampa Bay Rays,-1.5,2.55
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,betmgm,spreads,Texas Rangers,1.5,1.53
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,betmgm,totals,Over,7.0,1.95
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,betmgm,totals,Under,7.0,1.87
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,matchbook,h2h,Tampa Bay Rays,,1.94
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,matchbook,h2h,Texas Rangers,,1.96
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,matchbook,h2h_lay,Tampa Bay Rays,,2.06
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,matchbook,h2h_lay,Texas Rangers,,2.06
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,matchbook,spreads,Tampa Bay Rays,-1.5,2.64
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,matchbook,spreads,Texas Rangers,1.5,1.54
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,matchbook,totals,Over,6.5,1.74
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,matchbook,totals,Under,6.5,2.18
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,pinnacle,h2h,Tampa Bay Rays,,1.95
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,pinnacle,h2h,Texas Rangers,,1.95
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,pinnacle,spreads,Tampa Bay Rays,-1.5,2.65
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,pinnacle,spreads,Texas Rangers,1.5,1.53
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,pinnacle,totals,Over,7.0,1.97
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,pinnacle,totals,Under,7.0,1.9
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,betrivers,h2h,Tampa Bay Rays,,1.89
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,betrivers,h2h,Texas Rangers,,1.93
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,betrivers,spreads,Tampa Bay Rays,-1.0,2.23
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,betrivers,spreads,Texas Rangers,1.0,1.66
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,betrivers,totals,Over,7.5,2.1
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,betrivers,totals,Under,7.5,1.75
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,coolbet,h2h,Tampa Bay Rays,,1.91
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,coolbet,h2h,Texas Rangers,,1.91
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,coolbet,spreads,Tampa Bay Rays,-1.5,2.55
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,coolbet,spreads,Texas Rangers,1.5,1.52
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,coolbet,totals,Over,7.0,1.96
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,coolbet,totals,Under,7.0,1.85
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,betfair_ex_eu,h2h,Tampa Bay Rays,,1.96
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,betfair_ex_eu,h2h,Texas Rangers,,1.98
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,betfair_ex_eu,h2h_lay,Tampa Bay Rays,,2.02
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,betfair_ex_eu,h2h_lay,Texas Rangers,,2.04
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,betsson,h2h,Tampa Bay Rays,,1.9
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,betsson,h2h,Texas Rangers,,1.9
2026-09-05T07:11:34Z,scheduled,add942d9a7eebd81c252d596832ff941,2026-09-05T23:06:00Z,Texas Rangers,Tampa Bay Rays,betsson,spreads,Tampa Bay Rays,1.5,1.4
