snapshot_utc,mode,event_id,commence_utc,home,away,book,market,outcome,point,price
2026-09-22T21:11:35Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betmgm,h2h,Atlanta Falcons,,3.4
2026-09-22T21:11:35Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betmgm,h2h,Green Bay Packers,,1.34
2026-09-22T21:11:35Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betmgm,spreads,Atlanta Falcons,6.5,1.93
2026-09-22T21:11:35Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betmgm,spreads,Green Bay Packers,-6.5,1.91
2026-09-22T21:11:35Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betmgm,totals,Over,44.5,1.91
2026-09-22T21:11:35Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betmgm,totals,Under,44.5,1.93
2026-09-22T21:11:35Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,pinnacle,h2h,Atlanta Falcons,,3.3
2026-09-22T21:11:35Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,pinnacle,h2h,Green Bay Packers,,1.37
2026-09-22T21:11:35Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,pinnacle,spreads,Atlanta Falcons,6.5,1.86
2026-09-22T21:11:35Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,pinnacle,spreads,Green Bay Packers,-6.5,2.03
2026-09-22T21:11:35Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,pinnacle,totals,Over,44.0,1.84
2026-09-22T21:11:35Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,pinnacle,totals,Under,44.0,2.04
2026-09-22T21:11:35Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betfair_ex_eu,h2h,Atlanta Falcons,,3.4
2026-09-22T21:11:35Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betfair_ex_eu,h2h,Green Bay Packers,,1.39
2026-09-22T21:11:35Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betfair_ex_eu,h2h_lay,Atlanta Falcons,,3.55
2026-09-22T21:11:35Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,betfair_ex_eu,h2h_lay,Green Bay Packers,,1.41
2026-09-22T21:11:35Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,coolbet,h2h,Atlanta Falcons,,3.35
2026-09-22T21:11:35Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,coolbet,h2h,Green Bay Packers,,1.35
2026-09-22T21:11:35Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,coolbet,spreads,Atlanta Falcons,6.0,1.93
2026-09-22T21:11:35Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,coolbet,spreads,Green Bay Packers,-6.0,1.91
2026-09-22T21:11:35Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,coolbet,totals,Over,44.5,1.91
2026-09-22T21:11:35Z,scheduled,e5fbd3b3953b896b1bf897ddadb3cc4b,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,coolbet,totals,Under,44.5,1.93
