snapshot_utc,mode,event_id,commence_utc,home,away,book,market,outcome,point,price
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,draftkings,totals,Over,43.5,1.87
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,draftkings,totals,Under,43.5,1.95
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,fanduel,h2h,Atlanta Falcons,,2.12
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,fanduel,h2h,Carolina Panthers,,1.76
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,fanduel,spreads,Atlanta Falcons,2.5,1.87
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,fanduel,spreads,Carolina Panthers,-2.5,1.95
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,fanduel,totals,Over,43.5,1.87
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,fanduel,totals,Under,43.5,1.95
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,betrivers,h2h,Atlanta Falcons,,2.2
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,betrivers,h2h,Carolina Panthers,,1.7
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,betrivers,spreads,Atlanta Falcons,2.5,1.94
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,betrivers,spreads,Carolina Panthers,-2.5,1.87
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,betrivers,totals,Over,43.5,1.91
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,betrivers,totals,Under,43.5,1.91
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,betmgm,h2h,Atlanta Falcons,,2.2
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,betmgm,h2h,Carolina Panthers,,1.69
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,betmgm,spreads,Atlanta Falcons,2.5,1.95
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,betmgm,spreads,Carolina Panthers,-2.5,1.89
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,betmgm,totals,Over,44.0,1.93
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,betmgm,totals,Under,44.0,1.91
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,coolbet,h2h,Atlanta Falcons,,2.21
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,coolbet,h2h,Carolina Panthers,,1.7
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,coolbet,spreads,Atlanta Falcons,2.5,1.92
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,coolbet,spreads,Carolina Panthers,-2.5,1.92
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,coolbet,totals,Over,43.5,1.89
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,coolbet,totals,Under,43.5,1.96
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,matchbook,h2h,Atlanta Falcons,,2.3
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,matchbook,h2h,Carolina Panthers,,1.74
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,matchbook,h2h_lay,Atlanta Falcons,,2.36
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,matchbook,h2h_lay,Carolina Panthers,,1.76
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,matchbook,spreads,Atlanta Falcons,2.5,2.0
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,matchbook,spreads,Carolina Panthers,-2.5,1.92
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,matchbook,totals,Over,44.0,1.92
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,matchbook,totals,Under,44.0,1.97
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,betfair_ex_eu,h2h,Atlanta Falcons,,2.3
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,betfair_ex_eu,h2h,Carolina Panthers,,1.74
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,betfair_ex_eu,h2h_lay,Atlanta Falcons,,2.36
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,betfair_ex_eu,h2h_lay,Carolina Panthers,,1.76
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,pinnacle,h2h,Atlanta Falcons,,2.26
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,pinnacle,h2h,Carolina Panthers,,1.7
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,pinnacle,spreads,Atlanta Falcons,2.5,2.0
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,pinnacle,spreads,Carolina Panthers,-2.5,1.89
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,pinnacle,totals,Over,44.0,1.93
2026-09-17T07:14:46Z,scheduled,aee7eae1849ebb103b9bf233e9741392,2026-09-20T17:00:00Z,Atlanta Falcons,Carolina Panthers,pinnacle,totals,Under,44.0,1.93
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,draftkings,h2h,Baltimore Ravens,,1.26
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,draftkings,h2h,New Orleans Saints,,4.0
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,draftkings,spreads,Baltimore Ravens,-8.5,1.95
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,draftkings,spreads,New Orleans Saints,8.5,1.87
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,draftkings,totals,Over,46.5,1.85
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,draftkings,totals,Under,46.5,1.98
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,fanduel,h2h,Baltimore Ravens,,1.25
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,fanduel,h2h,New Orleans Saints,,4.2
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,fanduel,spreads,Baltimore Ravens,-8.5,1.95
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,fanduel,spreads,New Orleans Saints,8.5,1.87
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,fanduel,totals,Over,46.5,1.87
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,fanduel,totals,Under,46.5,1.95
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,betrivers,h2h,Baltimore Ravens,,1.23
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,betrivers,h2h,New Orleans Saints,,4.3
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,betrivers,spreads,Baltimore Ravens,-8.5,1.93
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,betrivers,spreads,New Orleans Saints,8.5,1.88
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,betrivers,totals,Over,47.0,1.88
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,betrivers,totals,Under,47.0,1.93
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,betmgm,h2h,Baltimore Ravens,,1.25
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,betmgm,h2h,New Orleans Saints,,4.2
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,betmgm,spreads,Baltimore Ravens,-8.5,1.93
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,betmgm,spreads,New Orleans Saints,8.5,1.91
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,betmgm,totals,Over,46.5,1.91
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,betmgm,totals,Under,46.5,1.93
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,pinnacle,h2h,Baltimore Ravens,,1.25
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,pinnacle,h2h,New Orleans Saints,,4.22
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,pinnacle,spreads,Baltimore Ravens,-9.0,2.07
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,pinnacle,spreads,New Orleans Saints,9.0,1.83
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,pinnacle,totals,Over,47.5,2.01
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,pinnacle,totals,Under,47.5,1.85
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,matchbook,h2h,Baltimore Ravens,,1.26
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,matchbook,h2h,New Orleans Saints,,4.6
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,matchbook,h2h_lay,Baltimore Ravens,,1.28
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,matchbook,h2h_lay,New Orleans Saints,,4.9
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,matchbook,spreads,Baltimore Ravens,-8.0,1.96
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,matchbook,spreads,New Orleans Saints,8.0,1.93
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,matchbook,totals,Over,47.0,1.95
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,matchbook,totals,Under,47.0,1.92
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,coolbet,h2h,Baltimore Ravens,,1.25
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,coolbet,h2h,New Orleans Saints,,4.2
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,coolbet,spreads,Baltimore Ravens,-8.0,1.93
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,coolbet,spreads,New Orleans Saints,8.0,1.91
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,coolbet,totals,Over,47.0,1.93
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,coolbet,totals,Under,47.0,1.91
2026-09-17T07:14:46Z,scheduled,2143ade9684fd876b68a4e8cbf451f05,2026-09-20T17:00:00Z,Baltimore Ravens,New Orleans Saints,betfair_ex_eu,h2h,Baltimore Ravens,,1.26
